Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,miRNA binding (GO:0035198),6/30,5.85735908339852e-05,10.55627683319747,102.87331012233324,AGO1;AGO3;AGO4;PUM1;YBX1;ZC3H12A,0.023019421197756185
GO_Molecular_Function_2021,regulatory RNA binding (GO:0061980),6/40,0.0003107076882706056,7.447669819696477,60.15228200730698,AGO1;AGO3;AGO4;PUM1;YBX1;ZC3H12A,0.12210812149034801
GO_Molecular_Function_2021,RNA binding (GO:0003723),53/1406,0.00040464845833945994,1.715931535122212,13.405701170860393,AGO1;AGO3;AGO4;CDK11B;EBNA1BP2;EIF3I;EIF4G3;ENO1;ERI3;EXOSC10;GNL2;HMGN2;HNRNPR;KDM1A;KHDRBS1;LRRC47;LSM10;MACF1;MRPL20;MRPS15;MRTO4;NOC2L;PABPC4;PARK7;PEF1;PPIE;PPP1R8;PRDX1;PUM1;RCAN3;RCC2;RPL11;RPL22;RPS8;SF3A3;SFPQ;SNIP1;SNRNP40;SPEN;SRRM1;SRSF10;SRSF4;SYF2;TARDBP;THRAP3;TOE1;TRNAU1AP;UTP11;YBX1;YRDC;YTHDF2;ZC3H12A;ZCCHC17,0.15902684412740775
GO_Molecular_Function_2021,tumor necrosis factor-activated receptor activity (GO:0005031),3/9,0.0009626983745091606,20.995698483963476,145.83130125987924,TNFRSF14;TNFRSF1B;TNFRSF25,0.3783404611821001
GO_Molecular_Function_2021,death receptor activity (GO:0005035),3/12,0.002392754925836643,13.994981785054158,84.46405195306463,TNFRSF14;TNFRSF1B;TNFRSF25,0.9403526858538007
GO_Molecular_Function_2021,ribonuclease activity (GO:0004540),6/66,0.004416967195541117,4.214718525655443,22.853476578393764,AGO1;AGO3;EXOSC10;INTS11;PPP1R8;ZC3H12A,1.0
GO_Molecular_Function_2021,kinesin binding (GO:0019894),4/29,0.004421303526676105,6.7265515826174225,36.46679340733546,CLSTN1;CROCC;KIF1B;PLEKHM2,1.0
GO_Molecular_Function_2021,palmitoyl-CoA hydrolase activity (GO:0016290),2/6,0.007700107530073949,20.952789260669757,101.96718863709842,ACOT7;PPT1,1.0
GO_Molecular_Function_2021,endoribonuclease activity (GO:0004521),4/34,0.007876791972849658,5.604022870602955,27.144959700760833,AGO1;AGO3;INTS11;ZC3H12A,1.0
GO_Molecular_Function_2021,mRNA binding (GO:0003729),13/263,0.009349422993370085,2.203657095567976,10.296456990945398,EIF4G3;HNRNPR;KHDRBS1;PABPC4;PARK7;PPIE;PPP1R8;PUM1;SNIP1;SRSF4;TARDBP;YTHDF2;ZC3H12A,1.0
GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),11/208,0.010108285932966948,2.3624053966617575,10.853834886826219,DMAP1;HDAC1;KDM1A;MAD2L2;NOC2L;PARK7;RERE;SKI;SPEN;TP73;ZBTB17,1.0
GO_Molecular_Function_2021,core promoter sequence-specific DNA binding (GO:0001046),4/37,0.010619200621940246,5.093782546960015,23.15170794553173,AGO1;HDAC1;PARK7;ZBTB17,1.0
GO_Molecular_Function_2021,poly(A) binding (GO:0008143),3/22,0.01408670980674907,6.625806312518031,28.24265506711408,KHDRBS1;PABPC4;PPIE,1.0
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",6/87,0.016340460143837828,3.1186467194136114,12.830458865045395,AKR1A1;DHRS3;H6PD;KCNAB2;PGD;PRXL2B,1.0
GO_Molecular_Function_2021,prenyltransferase activity (GO:0004659),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,DHDDS;UBIAD1,1.0
GO_Molecular_Function_2021,single-stranded RNA binding (GO:0003727),4/45,0.020713696032785212,4.0981916715591575,15.888525811650323,AGO1;AGO3;AGO4;EXOSC10,1.0
GO_Molecular_Function_2021,ubiquitination-like modification-dependent protein binding (GO:0140035),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,FAAP20;LAPTM5,1.0
GO_Molecular_Function_2021,voltage-gated chloride channel activity (GO:0005247),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,CLCN6;CLCNKA,1.0
GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),12/265,0.022717025275365205,2.0053047209501687,7.589357709369559,ISG15;KDM4A;LAPTM5;MFN2;MUL1;PINK1;RPA2;RPL11;SKI;TNFRSF14;TNFRSF1B;UBE2J2,1.0
GO_Molecular_Function_2021,alditol:NADP+ 1-oxidoreductase activity (GO:0004032),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,AKR1A1;AKR7A2,1.0
GO_Molecular_Function_2021,galactosyltransferase activity (GO:0008378),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,B3GALT6;B4GALT2,1.0
GO_Molecular_Function_2021,ubiquitin-dependent protein binding (GO:0140036),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,FAAP20;LAPTM5,1.0
GO_Molecular_Function_2021,poly-purine tract binding (GO:0070717),3/28,0.027037945035753408,5.034064410450228,18.175560171251174,KHDRBS1;PABPC4;PPIE,1.0
GO_Molecular_Function_2021,endonuclease activity (GO:0004519),4/51,0.031173273580711373,3.573917753129982,12.395040705724755,AGO1;AGO3;INTS11;ZC3H12A,1.0
GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),12/282,0.034361119883486856,1.8773878740338918,6.3283545972242035,ISG15;KDM4A;LAPTM5;MFN2;MUL1;PINK1;RPA2;RPL11;SKI;TNFRSF14;TNFRSF1B;UBE2J2,1.0
GO_Molecular_Function_2021,histone demethylase activity (H3-K9 specific) (GO:0032454),2/13,0.0359384456862874,7.616464920442619,25.331963573154507,KDM1A;KDM4A,1.0
GO_Molecular_Function_2021,exoribonuclease activity (GO:0004532),2/13,0.0359384456862874,7.616464920442619,25.331963573154507,EXOSC10;ZC3H12A,1.0
GO_Molecular_Function_2021,amyloid-beta binding (GO:0001540),5/80,0.03953557506436064,2.8015838142206517,9.050668855978401,C1QA;CLSTN1;EPHB2;HSPG2;LDLRAP1,1.0
GO_Molecular_Function_2021,"4 iron, 4 sulfur cluster binding (GO:0051539)",2/14,0.041290930194593164,6.981401856622279,22.25051250350006,EXO5;SDHB,1.0
GO_Molecular_Function_2021,nucleosomal DNA binding (GO:0031492),3/33,0.04135756208790182,4.19397840658111,13.359918189987077,HDAC1;RBBP4;RCC1,1.0
GO_Molecular_Function_2021,"exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)",3/33,0.04135756208790182,4.19397840658111,13.359918189987077,ERI3;EXOSC10;TOE1,1.0
GO_Molecular_Function_2021,3'-5'-exoribonuclease activity (GO:0000175),3/34,0.04459763661516492,4.058480664021575,12.62217686497937,ERI3;EXOSC10;TOE1,1.0
GO_Molecular_Function_2021,hexose transmembrane transporter activity (GO:0015149),2/15,0.04692074401207228,6.444040802620452,19.714224373835403,SLC2A1;SLC2A5,1.0
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",2/15,0.04692074401207228,6.444040802620452,19.714224373835403,ALDH4A1;MTHFR,1.0
GO_Molecular_Function_2021,voltage-gated anion channel activity (GO:0008308),2/16,0.05281203761995901,5.98344561347603,17.59741005639537,CLCN6;CLCNKA,1.0
GO_Molecular_Function_2021,transmembrane receptor protein phosphatase activity (GO:0019198),2/16,0.05281203761995901,5.98344561347603,17.59741005639537,PTPRF;PTPRU,1.0
GO_Molecular_Function_2021,transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),2/16,0.05281203761995901,5.98344561347603,17.59741005639537,PTPRF;PTPRU,1.0
GO_Molecular_Function_2021,SH3 domain binding (GO:0017124),4/62,0.05713953008479063,2.8944708071197582,8.28472542513686,CASP9;ESPN;KHDRBS1;WASF2,1.0
GO_Molecular_Function_2021,ephrin receptor activity (GO:0005003),2/17,0.058949548622827024,5.58426311621753,15.809458258631267,EPHA2;EPHB2,1.0
GO_Molecular_Function_2021,transmembrane-ephrin receptor activity (GO:0005005),2/17,0.058949548622827024,5.58426311621753,15.809458258631267,EPHA2;EPHB2,1.0
GO_Molecular_Function_2021,alcohol dehydrogenase (NADP+) activity (GO:0008106),2/17,0.058949548622827024,5.58426311621753,15.809458258631267,AKR1A1;AKR7A2,1.0
GO_Molecular_Function_2021,chloride channel activity (GO:0005254),4/64,0.0628046136354619,2.7977010905667865,7.743272126368778,CLCN6;CLCNKA;CLIC4;GABRD,1.0
GO_Molecular_Function_2021,acyl-CoA hydrolase activity (GO:0047617),2/18,0.06531858304624501,5.234978431116343,14.283527163157904,ACOT7;PPT1,1.0
GO_Molecular_Function_2021,translation initiation factor activity (GO:0003743),3/41,0.0706049941293943,3.309677349876775,8.772810825424399,EIF2B3;EIF3I;EIF4G3,1.0
GO_Molecular_Function_2021,NAD-retinol dehydrogenase activity (GO:0004745),2/19,0.07190499718524561,4.9267860619094135,12.969318506701361,AKR1A1;DHRS3,1.0
GO_Molecular_Function_2021,antiporter activity (GO:0015297),2/20,0.07869517998815657,4.652837289281031,11.828319055568086,SLC35E2A;SLC35E2B,1.0
GO_Molecular_Function_2021,glucose transmembrane transporter activity (GO:0005355),2/21,0.08567603596076087,4.4077252295609,10.830583621938379,SLC2A1;SLC2A5,1.0
GO_Molecular_Function_2021,ubiquitin protein ligase activity (GO:0061630),10/263,0.09105259313613986,1.6637899433057584,3.986969777484897,CDC42;FBXO2;FBXO44;FBXO6;MUL1;RNF19B;RNF220;TRIM62;UBE4B;UBR4,1.0
GO_Molecular_Function_2021,poly(U) RNA binding (GO:0008266),2/22,0.09283496857616204,4.1871243758127825,9.952509471398136,KHDRBS1;PABPC4,1.0
GO_Molecular_Function_2021,protein tyrosine phosphatase activity (GO:0004725),4/74,0.09529241248232208,2.3967979791330487,5.634404885874408,EYA3;PTP4A2;PTPRF;PTPRU,1.0
GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),18/549,0.0957091440971171,1.4313370687574816,3.358548606276252,AGO1;ENO1;HDAC1;MTF1;NFYC;PARK7;PER3;PRDM2;SFPQ;TFAP2E;TP73;ZBTB17;ZBTB48;ZBTB8A;ZBTB8B;ZFP69;ZNF436;ZNF684,1.0
GO_Molecular_Function_2021,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",4/75,0.09890582254372426,2.3629188429555494,5.4668187165583175,NADK;NOL9;PANK4;PIK3CD,1.0
GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase activity (GO:0004693),2/23,0.1001598641761258,3.9875331271835326,9.175264789447668,CDK11A;CDK11B,1.0
GO_Molecular_Function_2021,carboxy-lyase activity (GO:0016831),2/23,0.1001598641761258,3.9875331271835326,9.175264789447668,AZIN2;UROD,1.0
GO_Molecular_Function_2021,cyclin-dependent protein kinase activity (GO:0097472),2/23,0.1001598641761258,3.9875331271835326,9.175264789447668,CDK11A;CDK11B,1.0
GO_Molecular_Function_2021,low-density lipoprotein particle receptor binding (GO:0050750),2/23,0.1001598641761258,3.9875331271835326,9.175264789447668,HSPG2;LDLRAP1,1.0
GO_Molecular_Function_2021,GTPase binding (GO:0051020),8/201,0.10071711860189515,1.7426447028237861,4.000135481247384,ARHGEF16;ENO1;GNB1;RAP1GAP;RCC1;RCC2;RRAGC;YBX1,1.0
GO_Molecular_Function_2021,3'-5' exonuclease activity (GO:0008408),3/48,0.10192506438807007,2.793835066799246,6.379770983734515,ERI3;EXOSC10;TOE1,1.0
GO_Molecular_Function_2021,fructose transmembrane transporter activity (GO:0005353),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,SLC2A5,1.0
GO_Molecular_Function_2021,folic acid transmembrane transporter activity (GO:0008517),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,PDPN,1.0
GO_Molecular_Function_2021,thiolester hydrolase activity (GO:0016790),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,PPT1,1.0
GO_Molecular_Function_2021,ATPase inhibitor activity (GO:0042030),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,ATP5IF1,1.0
GO_Molecular_Function_2021,histone acetyltransferase activity (H3-K23 specific) (GO:0043994),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,MEAF6,1.0
GO_Molecular_Function_2021,protein-arginine deiminase activity (GO:0004668),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,PADI2,1.0
GO_Molecular_Function_2021,troponin I binding (GO:0031013),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,RCAN3,1.0
GO_Molecular_Function_2021,L-lysine transmembrane transporter activity (GO:0015189),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,SLC66A1,1.0
GO_Molecular_Function_2021,oxo-acid-lyase activity (GO:0016833),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,HMGCL,1.0
GO_Molecular_Function_2021,small protein activating enzyme binding (GO:0044388),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,PARK7,1.0
GO_Molecular_Function_2021,solute:proton antiporter activity (GO:0015299),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,SLC9A1,1.0
GO_Molecular_Function_2021,"oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor (GO:0016723)",1/5,0.11166168122067735,10.453961237602543,22.9180277318776,MMACHC,1.0
GO_Molecular_Function_2021,tumor necrosis factor binding (GO:0043120),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,TNFRSF1B,1.0
GO_Molecular_Function_2021,single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310),1/5,0.11166168122067735,10.453961237602543,22.9180277318776,EXO5,1.0
GO_Molecular_Function_2021,poly-pyrimidine tract binding (GO:0008187),2/25,0.11526141077816025,3.640417912176141,7.8653143600663356,KHDRBS1;PABPC4,1.0
GO_Molecular_Function_2021,FAD binding (GO:0071949),2/25,0.11526141077816025,3.640417912176141,7.8653143600663356,MMACHC;MTHFR,1.0
GO_Molecular_Function_2021,kinase activity (GO:0016301),5/112,0.12262106205800079,1.9604973244841217,4.114410404853551,MTOR;NADK;PANK4;PIK3CD;PINK1,1.0
GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),2/27,0.13089284177532096,3.348841131569933,6.809454163419337,KDM1A;PARK7,1.0
GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),13/392,0.13240761361019174,1.443874827670935,2.9193273891708835,CDC42;FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;MUL1;RNF19B;RNF220;TRIM62;UBE2J2;UBR4,1.0
GO_Molecular_Function_2021,apolipoprotein receptor binding (GO:0034190),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,CDC42,1.0
GO_Molecular_Function_2021,mismatched DNA binding (GO:0030983),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,MUTYH,1.0
GO_Molecular_Function_2021,long-chain fatty acyl-CoA binding (GO:0036042),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,ACOT7,1.0
GO_Molecular_Function_2021,sulfatide binding (GO:0120146),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,PPT1,1.0
GO_Molecular_Function_2021,alkaline phosphatase activity (GO:0004035),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,ALPL,1.0
GO_Molecular_Function_2021,immunoglobulin receptor binding (GO:0034987),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,FGR,1.0
GO_Molecular_Function_2021,RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,MTOR,1.0
GO_Molecular_Function_2021,fructose binding (GO:0070061),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,SLC2A5,1.0
GO_Molecular_Function_2021,protein carboxyl O-methyltransferase activity (GO:0051998),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,ICMT,1.0
GO_Molecular_Function_2021,C3HC4-type RING finger domain binding (GO:0055131),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,PINK1,1.0
GO_Molecular_Function_2021,protein phosphatase 2B binding (GO:0030346),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,SLC9A1,1.0
GO_Molecular_Function_2021,RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992),1/6,0.13245399595879806,8.36274072456658,16.905446744369815,MTOR,1.0
GO_Molecular_Function_2021,cadherin binding (GO:0045296),11/322,0.13646784665173123,1.4876201952021868,2.96284293228474,ARHGEF16;CAPZB;EFHD2;ENO1;EPHA2;LYPLA2;MACF1;NUDC;PARK7;PRDX1;WASF2,1.0
GO_Molecular_Function_2021,flavin adenine dinucleotide binding (GO:0050660),3/55,0.13771618655910647,2.4168733983964366,4.791597324001952,KDM1A;MMACHC;MTHFR,1.0
GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),4/85,0.1383325140263959,2.070136184631484,4.094925974319863,PABPC4;PUM1;TARDBP;ZC3H12A,1.0
GO_Molecular_Function_2021,lipoprotein particle receptor binding (GO:0070325),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,HSPG2;LDLRAP1,1.0
GO_Molecular_Function_2021,histone demethylase activity (GO:0032452),2/28,0.13888167998605683,3.2198744786094946,6.356460243421053,KDM1A;KDM4A,1.0
GO_Molecular_Function_2021,secondary active transmembrane transporter activity (GO:0015291),3/56,0.1431408846553335,2.3711502849783064,4.60934051421908,MFSD2A;SLC35E2A;SLC35E2B,1.0
GO_Molecular_Function_2021,nuclear receptor binding (GO:0016922),5/120,0.15077497201260176,1.8233636576792525,3.4497435142624613,ARID1A;KDM1A;PADI2;PARK7;THRAP3,1.0
GO_Molecular_Function_2021,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ALPL,1.0
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,INPP5B,1.0
GO_Molecular_Function_2021,phospholipid scramblase activity (GO:0017128),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,XKR8,1.0
GO_Molecular_Function_2021,RNA polymerase II CTD heptapeptide repeat phosphatase activity (GO:0008420),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SSU72,1.0
GO_Molecular_Function_2021,ceramide 1-phosphate transfer activity (GO:1902388),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CPTP,1.0
GO_Molecular_Function_2021,ceramide 1-phosphate binding (GO:1902387),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,CPTP,1.0
GO_Molecular_Function_2021,ribosomal protein S6 kinase activity (GO:0004711),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,RPS6KA1,1.0
GO_Molecular_Function_2021,fatty acid elongase activity (GO:0009922),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,ELOVL1,1.0
GO_Molecular_Function_2021,acid-amino acid ligase activity (GO:0016881),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PPCS,1.0
GO_Molecular_Function_2021,MutSalpha complex binding (GO:0032407),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MUTYH,1.0
GO_Molecular_Function_2021,alpha-mannosidase activity (GO:0004559),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MANEAL,1.0
GO_Molecular_Function_2021,MutLalpha complex binding (GO:0032405),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MUTYH,1.0
GO_Molecular_Function_2021,long-chain fatty acid binding (GO:0036041),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,FABP3,1.0
GO_Molecular_Function_2021,carbohydrate:proton symporter activity (GO:0005351),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SLC45A1,1.0
GO_Molecular_Function_2021,1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PIK3CD,1.0
GO_Molecular_Function_2021,1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,PAFAH2,1.0
GO_Molecular_Function_2021,N6-methyladenosine-containing RNA binding (GO:1990247),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,YTHDF2,1.0
GO_Molecular_Function_2021,morphogen activity (GO:0016015),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,NBL1,1.0
GO_Molecular_Function_2021,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)",1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MAN1C1,1.0
GO_Molecular_Function_2021,mannosyl-oligosaccharide mannosidase activity (GO:0015924),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MAN1C1,1.0
GO_Molecular_Function_2021,JUN kinase binding (GO:0008432),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,MAD2L2,1.0
GO_Molecular_Function_2021,leucine binding (GO:0070728),1/7,0.15276066445391073,6.9685937158759375,13.093171339670779,SESN2,1.0
GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),7/190,0.15881358969970277,1.605478671123289,2.954119537414237,ARID1A;DMAP1;HDAC1;KDM1A;MAD2L2;RERE;SPEN,1.0
GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),2/31,0.1634274509385005,2.8863400312980163,5.228276247972784,DNAJC8;RNF207,1.0
GO_Molecular_Function_2021,transmembrane receptor protein kinase activity (GO:0019199),3/60,0.16551000173190178,2.204301028996356,3.9649283982305485,EPHA2;EPHB2;TIE1,1.0
GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activity (GO:0004714),3/60,0.16551000173190178,2.204301028996356,3.9649283982305485,EPHA2;EPHB2;TIE1,1.0
GO_Molecular_Function_2021,zinc ion binding (GO:0008270),11/336,0.16649614388524295,1.4225012320274097,2.5502362107252186,ATAD3A;ATAD3B;ATAD3C;ATP13A2;ECE1;KDM4A;MMP23B;PRDM2;SKI;SMPDL3B;ZNF593,1.0
GO_Molecular_Function_2021,cuprous ion binding (GO:1903136),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PARK7,1.0
GO_Molecular_Function_2021,procollagen-proline dioxygenase activity (GO:0019798),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,P3H1,1.0
GO_Molecular_Function_2021,protein kinase B binding (GO:0043422),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,PINK1,1.0
GO_Molecular_Function_2021,phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,INPP5B,1.0
GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC6A9,1.0
GO_Molecular_Function_2021,solute:cation antiporter activity (GO:0015298),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,SLC9A1,1.0
GO_Molecular_Function_2021,adenylate kinase activity (GO:0004017),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,AK2,1.0
GO_Molecular_Function_2021,5'-3' exodeoxyribonuclease activity (GO:0035312),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,EXO5,1.0
GO_Molecular_Function_2021,ubiquitin ligase inhibitor activity (GO:1990948),1/8,0.1725930062253092,5.972774423954051,10.493083717848416,RPL11,1.0
